UV: 5
Vorhermessung
15.07.2016 17:33:38   ; 932    ; 17,16829
15.07.2016 17:33:39   ; 899    ; 23,76447
15.07.2016 17:33:40   ; 911    ; 23,88514
15.07.2016 17:33:40   ; 911    ; 23,88514
15.07.2016 17:33:40   ; 856    ; 34,56154
15.07.2016 17:33:41   ; 833    ; 35,74563
15.07.2016 17:33:42   ; 825    ; 34,82456
15.07.2016 17:33:43   ; 775    ; 39,5664
15.07.2016 17:33:44   ; 786    ; 39,49367
15.07.2016 17:33:44   ; 786    ; 39,49367
15.07.2016 17:33:44   ; 761    ; 30,97983
15.07.2016 17:33:45   ; 748    ; 29,49152
15.07.2016 17:33:46   ; 771    ; 31,40064
15.07.2016 17:33:47   ; 787    ; 20,61553
15.07.2016 17:33:47   ; 787    ; 20,61553
15.07.2016 17:33:47   ; 779    ; 20,26697
15.07.2016 17:33:48   ; 786    ; 16,33248
15.07.2016 17:33:49   ; 820    ; 22,66054
15.07.2016 17:33:50   ; 806    ; 20,74247
15.07.2016 17:33:50   ; 806    ; 20,74247
15.07.2016 17:33:50   ; 824    ; 21,14829
15.07.2016 17:33:51   ; 866    ; 29,53388
15.07.2016 17:33:52   ; 849    ; 30,53277
15.07.2016 17:33:53   ; 811    ; 31,6899
15.07.2016 17:33:54   ; 806    ; 31,00806
15.07.2016 17:33:54   ; 806    ; 31,00806
15.07.2016 17:33:54   ; 775    ; 33,4776
15.07.2016 17:33:55   ; 765    ; 26,54713
15.07.2016 17:33:56   ; 788    ; 27,65411
15.07.2016 17:33:57   ; 755    ; 26
15.07.2016 17:33:57   ; 755    ; 26
15.07.2016 17:33:57   ; 731    ; 28,5263
15.07.2016 17:33:58   ; 712    ; 25,76335
15.07.2016 17:33:59   ; 708    ; 25,35251
15.07.2016 17:33:59   ; 708    ; 25,35251
15.07.2016 17:33:59   ; 699    ; 23,03801
15.07.2016 17:34:00   ; 704    ; 16,27114
15.07.2016 17:34:01   ; 718    ; 13,02881
15.07.2016 17:34:02   ; 715    ; 9,041571
15.07.2016 17:34:02   ; 715    ; 9,041571
15.07.2016 17:34:02   ; 721    ; 9,313968
15.07.2016 17:34:03   ; 766    ; 23,9322
15.07.2016 17:34:04   ; 754    ; 24,54588
15.07.2016 17:34:05   ; 795    ; 31,20497
15.07.2016 17:34:05   ; 795    ; 31,20497
15.07.2016 17:34:05   ; 851    ; 41,89869
15.07.2016 17:34:06   ; 898    ; 47,94528
15.07.2016 17:34:07   ; 973    ; 56,55749
15.07.2016 17:34:08   ; 959    ; 56,6723
15.07.2016 17:34:09   ; 959    ; 52,83465
15.07.2016 17:34:10   ; 931    ; 46,94145
15.07.2016 17:34:11   ; 919    ; 41,07615
15.07.2016 17:34:12   ; 889    ; 22,49444
15.07.2016 17:34:13   ; 851    ; 28,6007
15.07.2016 17:34:13   ; 851    ; 28,6007
15.07.2016 17:34:13   ; 849    ; 28,61818
15.07.2016 17:34:14   ; 828    ; 27,07859
15.07.2016 17:34:15   ; 799    ; 30,12474
15.07.2016 17:34:16   ; 787    ; 26,80485
15.07.2016 17:34:17   ; 799    ; 19,83683
15.07.2016 17:34:17   ; 799    ; 19,83683
15.07.2016 17:34:17   ; 776    ; 22,90742
15.07.2016 17:34:18   ; 782    ; 20,57911
15.07.2016 17:34:19   ; 802    ; 17,69887
15.07.2016 17:34:20   ; 830    ; 21,75431
15.07.2016 17:34:20   ; 830    ; 21,75431
15.07.2016 17:34:20   ; 832    ; 20,93442
15.07.2016 17:34:21   ; 795    ; 25,46075
