UV: 5
Vorhermessung
03.07.2016 09:02:11   ; 745    ; 46,52687
03.07.2016 09:02:12   ; 724    ; 31,28897
03.07.2016 09:02:13   ; 723    ; 25,23886
03.07.2016 09:02:14   ; 717    ; 24,12468
03.07.2016 09:02:14   ; 717    ; 24,12468
03.07.2016 09:02:14   ; 698    ; 14,49138
03.07.2016 09:02:15   ; 683    ; 16,30951
03.07.2016 09:02:16   ; 665    ; 15,38668
03.07.2016 09:02:16   ; 665    ; 15,38668
03.07.2016 09:02:16   ; 649    ; 17,33494
03.07.2016 09:02:17   ; 650    ; 17,08069
03.07.2016 09:02:17   ; 650    ; 17,08069
03.07.2016 09:02:17   ; 665    ; 16,05459
03.07.2016 09:02:18   ; 705    ; 24,5255
03.07.2016 09:02:19   ; 741    ; 29,06028
03.07.2016 09:02:20   ; 764    ; 30,21175
03.07.2016 09:02:20   ; 764    ; 30,21175
03.07.2016 09:02:20   ; 748    ; 31,249
03.07.2016 09:02:21   ; 721    ; 33,20391
03.07.2016 09:02:22   ; 693    ; 29,97499
03.07.2016 09:02:22   ; 693    ; 29,97499
03.07.2016 09:02:22   ; 671    ; 26,37233
03.07.2016 09:02:23   ; 651    ; 25,75364
03.07.2016 09:02:24   ; 633    ; 26,0816
03.07.2016 09:02:24   ; 633    ; 26,0816
03.07.2016 09:02:24   ; 621    ; 23,10844
03.07.2016 09:02:25   ; 613    ; 18,81489
03.07.2016 09:02:25   ; 613    ; 18,81489
03.07.2016 09:02:25   ; 627    ; 16,79286
03.07.2016 09:02:26   ; 673    ; 26,66458
03.07.2016 09:02:27   ; 716    ; 33,04921
03.07.2016 09:02:28   ; 778    ; 44,91381
03.07.2016 09:02:28   ; 778    ; 44,91381
03.07.2016 09:02:28   ; 805    ; 46,72794
03.07.2016 09:02:29   ; 808    ; 46,22499
03.07.2016 09:02:30   ; 792    ; 40,88704
03.07.2016 09:02:31   ; 760    ; 38,28185
03.07.2016 09:02:31   ; 760    ; 38,28185
03.07.2016 09:02:31   ; 735    ; 25,70506
03.07.2016 09:02:32   ; 703    ; 27,10166
03.07.2016 09:02:33   ; 682    ; 29,02585
03.07.2016 09:02:33   ; 682    ; 29,02585
03.07.2016 09:02:33   ; 663    ; 29,47457
03.07.2016 09:02:34   ; 641    ; 27,08782
03.07.2016 09:02:35   ; 627    ; 25,02998
03.07.2016 09:02:35   ; 627    ; 25,02998
03.07.2016 09:02:35   ; 622    ; 19,41005
03.07.2016 09:02:36   ; 627    ; 16,51514
03.07.2016 09:02:36   ; 627    ; 16,51514
03.07.2016 09:02:36   ; 645    ; 16,23268
03.07.2016 09:02:37   ; 698    ; 29,06458
03.07.2016 09:02:38   ; 755    ; 40,09988
03.07.2016 09:02:39   ; 788    ; 43,28972
03.07.2016 09:02:39   ; 788    ; 43,28972
03.07.2016 09:02:39   ; 802    ; 43,7807
03.07.2016 09:02:40   ; 786    ; 43,58612
03.07.2016 09:02:41   ; 752    ; 38,55516
03.07.2016 09:02:42   ; 716    ; 31,59509
03.07.2016 09:02:42   ; 716    ; 31,59509
03.07.2016 09:02:42   ; 681    ; 32,12865
03.07.2016 09:02:43   ; 656    ; 33,75648
03.07.2016 09:02:44   ; 637    ; 34,14308
03.07.2016 09:02:44   ; 637    ; 34,14308
03.07.2016 09:02:44   ; 630    ; 29,8161
03.07.2016 09:02:45   ; 637    ; 24,02603
03.07.2016 09:02:45   ; 637    ; 24,02603
03.07.2016 09:02:45   ; 655    ; 18,76166
03.07.2016 09:02:46   ; 679    ; 18,43231
03.07.2016 09:02:47   ; 704    ; 20,14324
03.07.2016 09:02:47   ; 704    ; 20,14324
03.07.2016 09:02:47   ; 715    ; 20,58519
03.07.2016 09:02:48   ; 720    ; 20,43893
03.07.2016 09:02:49   ; 715    ; 18,52026
03.07.2016 09:02:50   ; 699    ; 16,21728
03.07.2016 09:02:50   ; 699    ; 16,21728
03.07.2016 09:02:50   ; 684    ; 12,76715
03.07.2016 09:02:51   ; 669    ; 13,74773
03.07.2016 09:02:52   ; 654    ; 15,45963
03.07.2016 09:02:52   ; 654    ; 15,45963
03.07.2016 09:02:52   ; 641    ; 16,58312
03.07.2016 09:02:53   ; 625    ; 16,58312
03.07.2016 09:02:53   ; 625    ; 16,58312
03.07.2016 09:02:53   ; 615    ; 15,6125
03.07.2016 09:02:54   ; 608    ; 14,13329
03.07.2016 09:02:55   ; 615    ; 12,47998
03.07.2016 09:02:55   ; 615    ; 12,47998
03.07.2016 09:02:55   ; 639    ; 16,04681
03.07.2016 09:02:56   ; 697    ; 32,16364
03.07.2016 09:02:57   ; 740    ; 38,3634
03.07.2016 09:02:57   ; 740    ; 38,3634
03.07.2016 09:02:57   ; 793    ; 46,49463
03.07.2016 09:02:58   ; 800    ; 46,49463
03.07.2016 09:02:59   ; 792    ; 45,09712
03.07.2016 09:03:00   ; 773    ; 35,81899
03.07.2016 09:03:00   ; 773    ; 35,81899
03.07.2016 09:03:00   ; 748    ; 31,257
03.07.2016 09:03:01   ; 720    ; 21,69677
03.07.2016 09:03:02   ; 699    ; 23,84848
03.07.2016 09:03:02   ; 699    ; 23,84848
03.07.2016 09:03:02   ; 678    ; 25,74879
03.07.2016 09:03:03   ; 662    ; 25,23391
03.07.2016 09:03:04   ; 647    ; 23,16787
03.07.2016 09:03:04   ; 647    ; 23,16787
03.07.2016 09:03:04   ; 651    ; 18,56744
03.07.2016 09:03:05   ; 673    ; 18,85471
03.07.2016 09:03:06   ; 708    ; 23,48404
03.07.2016 09:03:06   ; 708    ; 23,48404
03.07.2016 09:03:06   ; 766    ; 36,44859
03.07.2016 09:03:07   ; 788    ; 37,32626
03.07.2016 09:03:08   ; 810    ; 38,86193
03.07.2016 09:03:09   ; 813    ; 37,30281
03.07.2016 09:03:10   ; 800    ; 33,57827
03.07.2016 09:03:10   ; 800    ; 33,57827
03.07.2016 09:03:10   ; 768    ; 23,29163
03.07.2016 09:03:11   ; 745    ; 23,53189
03.07.2016 09:03:12   ; 718    ; 24,79919
03.07.2016 09:03:12   ; 718    ; 24,79919
03.07.2016 09:03:12   ; 695    ; 27,29469
03.07.2016 09:03:13   ; 672    ; 28,89637
03.07.2016 09:03:14   ; 656    ; 25,35744
03.07.2016 09:03:14   ; 656    ; 25,35744
03.07.2016 09:03:14   ; 643    ; 23,51595
03.07.2016 09:03:15   ; 637    ; 19,48717
03.07.2016 09:03:16   ; 644    ; 16,11676
03.07.2016 09:03:16   ; 644    ; 16,11676
03.07.2016 09:03:16   ; 693    ; 26,97684
03.07.2016 09:03:17   ; 750    ; 38,41875
03.07.2016 09:03:18   ; 790    ; 42,82231
03.07.2016 09:03:19   ; 816    ; 44,65143
03.07.2016 09:03:19   ; 816    ; 44,65143
03.07.2016 09:03:19   ; 797    ; 45,51648
03.07.2016 09:03:20   ; 781    ; 39,18546
03.07.2016 09:03:21   ; 755    ; 29,87055
03.07.2016 09:03:22   ; 742    ; 23,11926
03.07.2016 09:03:22   ; 742    ; 23,11926
03.07.2016 09:03:22   ; 716    ; 23,11926
03.07.2016 09:03:23   ; 692    ; 24,25387
03.07.2016 09:03:24   ; 666    ; 26,32964
03.07.2016 09:03:24   ; 666    ; 26,32964
03.07.2016 09:03:24   ; 647    ; 24,78911
03.07.2016 09:03:25   ; 640    ; 24,17644
03.07.2016 09:03:26   ; 640    ; 20,38382
03.07.2016 09:03:26   ; 640    ; 20,38382
03.07.2016 09:03:26   ; 667    ; 21,30141
03.07.2016 09:03:27   ; 725    ; 33,5522
03.07.2016 09:03:28   ; 774    ; 40,4444
03.07.2016 09:03:28   ; 774    ; 40,4444
03.07.2016 09:03:28   ; 805    ; 43,17117
03.07.2016 09:03:29   ; 796    ; 43,40507
03.07.2016 09:03:30   ; 771    ; 43,10452
03.07.2016 09:03:31   ; 755    ; 32,87856
03.07.2016 09:03:31   ; 755    ; 32,87856
03.07.2016 09:03:31   ; 740    ; 23,17326
03.07.2016 09:03:32   ; 720    ; 19,91858
03.07.2016 09:03:33   ; 692    ; 23,92697
03.07.2016 09:03:33   ; 692    ; 23,92697
03.07.2016 09:03:33   ; 673    ; 22,50555
03.07.2016 09:03:34   ; 660    ; 22,01704
03.07.2016 09:03:35   ; 654    ; 20,9165
03.07.2016 09:03:35   ; 654    ; 20,9165
03.07.2016 09:03:35   ; 657    ; 18,43231
03.07.2016 09:03:36   ; 685    ; 18,43231
03.07.2016 09:03:37   ; 721    ; 23,94786
03.07.2016 09:03:37   ; 721    ; 23,94786
03.07.2016 09:03:37   ; 766    ; 32,21025
03.07.2016 09:03:38   ; 790    ; 34,24179
03.07.2016 09:03:39   ; 803    ; 34,82097
03.07.2016 09:03:40   ; 778    ; 34,24544
03.07.2016 09:03:41   ; 759    ; 30,64311
03.07.2016 09:03:41   ; 759    ; 30,64311
03.07.2016 09:03:41   ; 738    ; 23,30236
03.07.2016 09:03:42   ; 713    ; 23,56374
03.07.2016 09:03:43   ; 694    ; 24,56115
03.07.2016 09:03:43   ; 694    ; 24,56115
03.07.2016 09:03:43   ; 674    ; 23,38803
03.07.2016 09:03:44   ; 671    ; 21,42429
03.07.2016 09:03:45   ; 662    ; 19,20937
03.07.2016 09:03:45   ; 662    ; 19,20937
03.07.2016 09:03:45   ; 669    ; 15
03.07.2016 09:03:46   ; 692    ; 16,34014
03.07.2016 09:03:47   ; 747    ; 30,38503
03.07.2016 09:03:47   ; 747    ; 30,38503
03.07.2016 09:03:47   ; 811    ; 44,10215
03.07.2016 09:03:48   ; 830    ; 44,88875
03.07.2016 09:03:49   ; 837    ; 44,88875
03.07.2016 09:03:50   ; 835    ; 43,40219
03.07.2016 09:03:51   ; 815    ; 35,0357
03.07.2016 09:03:51   ; 815    ; 35,0357
03.07.2016 09:03:51   ; 790    ; 18,96708
03.07.2016 09:03:52   ; 769    ; 19,48717
03.07.2016 09:03:53   ; 733    ; 26,29639
03.07.2016 09:03:54   ; 702    ; 30,5082
03.07.2016 09:03:54   ; 702    ; 30,5082
03.07.2016 09:03:54   ; 677    ; 31,41656
03.07.2016 09:03:55   ; 663    ; 29,66058
03.07.2016 09:03:56   ; 654    ; 28,10249
03.07.2016 09:03:56   ; 654    ; 28,10249
03.07.2016 09:03:56   ; 655    ; 21,58703
03.07.2016 09:03:57   ; 678    ; 18,92089
03.07.2016 09:03:58   ; 739    ; 33,64521
03.07.2016 09:03:58   ; 739    ; 33,64521
03.07.2016 09:03:58   ; 805    ; 46,60472
03.07.2016 09:03:59   ; 828    ; 47,79121
03.07.2016 09:04:00   ; 843    ; 48,37355
03.07.2016 09:04:01   ; 824    ; 47,93746
03.07.2016 09:04:02   ; 807    ; 37,94733
03.07.2016 09:04:02   ; 807    ; 37,94733
03.07.2016 09:04:02   ; 776    ; 24,31563
03.07.2016 09:04:03   ; 745    ; 26,44334
03.07.2016 09:04:04   ; 713    ; 29,98333
03.07.2016 09:04:04   ; 713    ; 29,98333
03.07.2016 09:04:04   ; 682    ; 32,38827
03.07.2016 09:04:05   ; 660    ; 33,13231
03.07.2016 09:04:06   ; 648    ; 29,89147
03.07.2016 09:04:06   ; 648    ; 29,89147
03.07.2016 09:04:06   ; 655    ; 25,79729
03.07.2016 09:04:07   ; 680    ; 23,7855
03.07.2016 09:04:08   ; 737    ; 33,73055
03.07.2016 09:04:08   ; 737    ; 33,73055
03.07.2016 09:04:08   ; 768    ; 35,4542
03.07.2016 09:04:09   ; 782    ; 35,63706
03.07.2016 09:04:10   ; 797    ; 36,24914
03.07.2016 09:04:11   ; 786    ; 34,46738
03.07.2016 09:04:12   ; 761    ; 23,06512
03.07.2016 09:04:12   ; 761    ; 23,06512
03.07.2016 09:04:12   ; 743    ; 19,30673
03.07.2016 09:04:13   ; 721    ; 21,0891
03.07.2016 09:04:14   ; 699    ; 22,57211
03.07.2016 09:04:14   ; 699    ; 22,57211
03.07.2016 09:04:14   ; 674    ; 25,20913
03.07.2016 09:04:15   ; 654    ; 24,06761
03.07.2016 09:04:16   ; 639    ; 23,54782
03.07.2016 09:04:16   ; 639    ; 23,54782
03.07.2016 09:04:16   ; 639    ; 20,82066
03.07.2016 09:04:17   ; 653    ; 19,01315
03.07.2016 09:04:18   ; 691    ; 23,79601
03.07.2016 09:04:18   ; 691    ; 23,79601
03.07.2016 09:04:18   ; 750    ; 36,55817
03.07.2016 09:04:19   ; 788    ; 40,51234
03.07.2016 09:04:20   ; 800    ; 40,95424
03.07.2016 09:04:21   ; 820    ; 41,57223
03.07.2016 09:04:21   ; 820    ; 41,57223
03.07.2016 09:04:21   ; 813    ; 37,14162
03.07.2016 09:04:22   ; 788    ; 25,79729
03.07.2016 09:04:23   ; 761    ; 22,06241
03.07.2016 09:04:24   ; 732    ; 25,70992
03.07.2016 09:04:24   ; 732    ; 25,70992
03.07.2016 09:04:24   ; 700    ; 28,58321
03.07.2016 09:04:25   ; 676    ; 30,80179
03.07.2016 09:04:26   ; 655    ; 30,0458
03.07.2016 09:04:26   ; 655    ; 30,0458
03.07.2016 09:04:26   ; 642    ; 27,61793
03.07.2016 09:04:27   ; 643    ; 23,51064
03.07.2016 09:04:28   ; 675    ; 23,51064
03.07.2016 09:04:28   ; 675    ; 23,51064
03.07.2016 09:04:28   ; 719    ; 29,87892
03.07.2016 09:04:29   ; 773    ; 38,87801
03.07.2016 09:04:30   ; 799    ; 40,4753
03.07.2016 09:04:31   ; 800    ; 40,4753
03.07.2016 09:04:31   ; 800    ; 40,4753
03.07.2016 09:04:31   ; 805    ; 37,26258
03.07.2016 09:04:32   ; 792    ; 30,7693
03.07.2016 09:04:33   ; 764    ; 20,34085
03.07.2016 09:04:34   ; 716    ; 28,64874
03.07.2016 09:04:34   ; 716    ; 28,64874
03.07.2016 09:04:34   ; 686    ; 32,33419
03.07.2016 09:04:35   ; 668    ; 33,47013
03.07.2016 09:04:35   ; 668    ; 33,47013
03.07.2016 09:04:35   ; 650    ; 34,04409
03.07.2016 09:04:36   ; 634    ; 32,04684
03.07.2016 09:04:37   ; 628    ; 21,44761
03.07.2016 09:04:37   ; 628    ; 21,44761
03.07.2016 09:04:37   ; 639    ; 16,2865
03.07.2016 09:04:38   ; 677    ; 23,35059
03.07.2016 09:04:39   ; 747    ; 41,10049
03.07.2016 09:04:40   ; 798    ; 47,7022
03.07.2016 09:04:40   ; 798    ; 47,7022
03.07.2016 09:04:40   ; 831    ; 50,38601
03.07.2016 09:04:41   ; 822    ; 50,28668
03.07.2016 09:04:42   ; 786    ; 49,91743
03.07.2016 09:04:43   ; 757    ; 38,43176
03.07.2016 09:04:43   ; 757    ; 38,43176
03.07.2016 09:04:43   ; 719    ; 34,46375
03.07.2016 09:04:44   ; 682    ; 35,46477
03.07.2016 09:04:45   ; 654    ; 37,86159
03.07.2016 09:04:45   ; 654    ; 37,86159
03.07.2016 09:04:45   ; 633    ; 34,92492
03.07.2016 09:04:46   ; 620    ; 32,43069
03.07.2016 09:04:46   ; 620    ; 32,43069
03.07.2016 09:04:46   ; 626    ; 26,45279
03.07.2016 09:04:47   ; 660    ; 25,42636
03.07.2016 09:04:48   ; 722    ; 37,56993
03.07.2016 09:04:49   ; 798    ; 52,39513
03.07.2016 09:04:49   ; 798    ; 52,39513
03.07.2016 09:04:49   ; 850    ; 58,12917
03.07.2016 09:04:50   ; 856    ; 58,12917
03.07.2016 09:04:51   ; 865    ; 55,76962
03.07.2016 09:04:52   ; 865    ; 46,36
03.07.2016 09:04:53   ; 829    ; 32,08193
03.07.2016 09:04:54   ; 805    ; 22,2991
03.07.2016 09:04:54   ; 805    ; 22,2991
03.07.2016 09:04:54   ; 768    ; 28,8184
03.07.2016 09:04:55   ; 731    ; 33,94849
03.07.2016 09:04:56   ; 696    ; 38,19358
03.07.2016 09:04:56   ; 696    ; 38,19358
03.07.2016 09:04:56   ; 678    ; 34,86761
03.07.2016 09:04:57   ; 668    ; 33,11721
03.07.2016 09:04:58   ; 670    ; 27,48636
03.07.2016 09:04:58   ; 670    ; 27,48636
03.07.2016 09:04:58   ; 684    ; 21,5
03.07.2016 09:04:59   ; 710    ; 18,02776
03.07.2016 09:05:00   ; 744    ; 23,08679
03.07.2016 09:05:01   ; 775    ; 27,35416
03.07.2016 09:05:01   ; 775    ; 27,35416
03.07.2016 09:05:01   ; 759    ; 28,48245
03.07.2016 09:05:02   ; 748    ; 28,15138
03.07.2016 09:05:03   ; 734    ; 25,93261
03.07.2016 09:05:03   ; 734    ; 25,93261
03.07.2016 09:05:03   ; 713    ; 22,22049
03.07.2016 09:05:04   ; 694    ; 18,5405
03.07.2016 09:05:05   ; 669    ; 20,88061
03.07.2016 09:05:05   ; 669    ; 20,88061
03.07.2016 09:05:05   ; 649    ; 22,48889
03.07.2016 09:05:06   ; 632    ; 23
03.07.2016 09:05:07   ; 623    ; 20,95233
03.07.2016 09:05:07   ; 623    ; 20,95233
03.07.2016 09:05:07   ; 622    ; 18,68154
03.07.2016 09:05:08   ; 632    ; 14,75635
03.07.2016 09:05:08   ; 632    ; 14,75635
03.07.2016 09:05:08   ; 657    ; 16,55295
03.07.2016 09:05:09   ; 688    ; 21,0238
03.07.2016 09:05:10   ; 720    ; 26,03363
03.07.2016 09:05:11   ; 768    ; 35,4048
03.07.2016 09:05:11   ; 768    ; 35,4048
03.07.2016 09:05:11   ; 815    ; 42,19893
03.07.2016 09:05:12   ; 815    ; 40,30509
03.07.2016 09:05:13   ; 787    ; 39,75236
03.07.2016 09:05:14   ; 770    ; 37,36977
03.07.2016 09:05:14   ; 770    ; 37,36977
03.07.2016 09:05:14   ; 741    ; 32,1053
03.07.2016 09:05:15   ; 720    ; 24,26417
03.07.2016 09:05:16   ; 687    ; 29,3428
03.07.2016 09:05:16   ; 687    ; 29,3428
03.07.2016 09:05:16   ; 657    ; 29,83287
03.07.2016 09:05:17   ; 642    ; 29,56349
03.07.2016 09:05:18   ; 633    ; 26,15339
03.07.2016 09:05:18   ; 633    ; 26,15339
03.07.2016 09:05:18   ; 640    ; 24,20744
03.07.2016 09:05:19   ; 689    ; 30,23243
03.07.2016 09:05:20   ; 754    ; 41,77619
03.07.2016 09:05:20   ; 754    ; 41,77619
03.07.2016 09:05:20   ; 793    ; 45,48901
03.07.2016 09:05:21   ; 825    ; 48,01041
03.07.2016 09:05:22   ; 832    ; 48,01041
03.07.2016 09:05:23   ; 827    ; 41,36423
03.07.2016 09:05:24   ; 792    ; 31
03.07.2016 09:05:24   ; 792    ; 31
03.07.2016 09:05:24   ; 764    ; 27,87024
03.07.2016 09:05:25   ; 740    ; 25,78275
03.07.2016 09:05:26   ; 708    ; 30,14133
03.07.2016 09:05:27   ; 681    ; 32,93175
03.07.2016 09:05:27   ; 681    ; 32,93175
03.07.2016 09:05:27   ; 660    ; 29,80772
03.07.2016 09:05:28   ; 654    ; 26,48585
03.07.2016 09:05:28   ; 654    ; 26,48585
03.07.2016 09:05:28   ; 663    ; 24,03643
03.07.2016 09:05:29   ; 687    ; 21,58124
03.07.2016 09:05:30   ; 715    ; 21,89749
03.07.2016 09:05:31   ; 751    ; 26,32964
03.07.2016 09:05:31   ; 751    ; 26,32964
03.07.2016 09:05:31   ; 777    ; 29,21044
03.07.2016 09:05:32   ; 785    ; 29,1376
