UV: 5
Vorhermessung
16.07.2016 16:15:59   ; 1028    ; 19,86202
16.07.2016 16:16:00   ; 993    ; 23,05971
16.07.2016 16:16:01   ; 989    ; 22,70462
16.07.2016 16:16:02   ; 960    ; 23,0163
16.07.2016 16:16:03   ; 925    ; 28,75761
16.07.2016 16:16:04   ; 912    ; 29,47881
16.07.2016 16:16:05   ; 926    ; 24,73358
16.07.2016 16:16:06   ; 976    ; 35,11054
16.07.2016 16:16:07   ; 992    ; 32,9621
16.07.2016 16:16:08   ; 1008    ; 29,05598
16.07.2016 16:16:09   ; 981    ; 31,37276
16.07.2016 16:16:10   ; 963    ; 31,87868
16.07.2016 16:16:10   ; 963    ; 31,87868
16.07.2016 16:16:10   ; 960    ; 19,83683
16.07.2016 16:16:11   ; 930    ; 23,54782
16.07.2016 16:16:12   ; 918    ; 22,94559
16.07.2016 16:16:13   ; 908    ; 19,21588
16.07.2016 16:16:14   ; 933    ; 21,08317
16.07.2016 16:16:15   ; 962    ; 25,54408
16.07.2016 16:16:16   ; 945    ; 22,35509
16.07.2016 16:16:17   ; 939    ; 21,74282
16.07.2016 16:16:18   ; 924    ; 22,44994
16.07.2016 16:16:19   ; 945    ; 21,40093
16.07.2016 16:16:20   ; 941    ; 15,86663
16.07.2016 16:16:20   ; 941    ; 15,86663
16.07.2016 16:16:20   ; 920    ; 17,02205
16.07.2016 16:16:21   ; 911    ; 17,34935
16.07.2016 16:16:22   ; 899    ; 16,7556
16.07.2016 16:16:23   ; 933    ; 21,43595
16.07.2016 16:16:24   ; 952    ; 23,36129
16.07.2016 16:16:25   ; 952    ; 20,86864
16.07.2016 16:16:26   ; 952    ; 20,37768
16.07.2016 16:16:27   ; 939    ; 20,53047
16.07.2016 16:16:28   ; 932    ; 12,03121
16.07.2016 16:16:29   ; 915    ; 11,25833
16.07.2016 16:16:30   ; 901    ; 13,25707
16.07.2016 16:16:30   ; 901    ; 13,25707
16.07.2016 16:16:30   ; 888    ; 14,76482
16.07.2016 16:16:31   ; 898    ; 14,16863
16.07.2016 16:16:32   ; 947    ; 28,08469
16.07.2016 16:16:33   ; 965    ; 28,24004
16.07.2016 16:16:34   ; 965    ; 27,35873
16.07.2016 16:16:35   ; 961    ; 26,65052
16.07.2016 16:16:36   ; 937    ; 28,7967
16.07.2016 16:16:37   ; 925    ; 16,27882
16.07.2016 16:16:38   ; 925    ; 13,56466
16.07.2016 16:16:39   ; 935    ; 14,45683
16.07.2016 16:16:40   ; 923    ; 15,52417
16.07.2016 16:16:40   ; 923    ; 15,52417
16.07.2016 16:16:40   ; 900    ; 15,141
16.07.2016 16:16:41   ; 881    ; 16,83746
16.07.2016 16:16:42   ; 892    ; 17,71299
16.07.2016 16:16:43   ; 892    ; 16,99265
16.07.2016 16:16:44   ; 884    ; 16,3936
16.07.2016 16:16:45   ; 873    ; 12,91317
16.07.2016 16:16:46   ; 897    ; 14,84924
16.07.2016 16:16:47   ; 955    ; 32,11308
16.07.2016 16:16:48   ; 1009    ; 41,95533
16.07.2016 16:16:49   ; 1011    ; 41,77619
16.07.2016 16:16:50   ; 977    ; 44,76606
16.07.2016 16:16:50   ; 977    ; 44,76606
16.07.2016 16:16:50   ; 986    ; 43,36185
16.07.2016 16:16:50   ; 950    ; 36,92221
16.07.2016 16:16:52   ; 916    ; 30,38503
16.07.2016 16:16:52   ; 895    ; 32,13254
16.07.2016 16:16:54   ; 917    ; 29,40238
16.07.2016 16:16:54   ; 969    ; 38,99038
16.07.2016 16:16:55   ; 1012    ; 40,72469
16.07.2016 16:16:56   ; 1004    ; 37,22231
16.07.2016 16:16:57   ; 1004    ; 35,71064
16.07.2016 16:16:58   ; 1002    ; 33,98897
