UV: 15
Vorhermessung
12.07.2016 19:24:15   ; 763    ; 18,86986
12.07.2016 19:24:16   ; 830    ; 26,00137
12.07.2016 19:24:16   ; 830    ; 26,00137
12.07.2016 19:24:16   ; 831    ; 25,99038
12.07.2016 19:24:17   ; 839    ; 26,05626
12.07.2016 19:24:18   ; 862    ; 26,77019
12.07.2016 19:24:19   ; 825    ; 28,53694
12.07.2016 19:24:20   ; 803    ; 29,13148
12.07.2016 19:24:20   ; 803    ; 29,13148
12.07.2016 19:24:20   ; 794    ; 29,15231
12.07.2016 19:24:21   ; 757    ; 30,78265
12.07.2016 19:24:22   ; 765    ; 30,80005
12.07.2016 19:24:23   ; 708    ; 34,32409
12.07.2016 19:24:23   ; 708    ; 34,32409
12.07.2016 19:24:23   ; 702    ; 34,23553
12.07.2016 19:24:24   ; 701    ; 34,08603
12.07.2016 19:24:25   ; 701    ; 33,95901
12.07.2016 19:24:25   ; 701    ; 33,95901
12.07.2016 19:24:25   ; 719    ; 31,23643
12.07.2016 19:24:26   ; 712    ; 29,40967
12.07.2016 19:24:27   ; 716    ; 23,35441
12.07.2016 19:24:28   ; 736    ; 23,95681
12.07.2016 19:24:28   ; 736    ; 23,95681
12.07.2016 19:24:28   ; 742    ; 23,91503
12.07.2016 19:24:29   ; 702    ; 25,46426
12.07.2016 19:24:30   ; 723    ; 24,12764
12.07.2016 19:24:30   ; 723    ; 24,12764
12.07.2016 19:24:30   ; 714    ; 23,52354
12.07.2016 19:24:31   ; 708    ; 23,45512
12.07.2016 19:24:32   ; 690    ; 21,80596
12.07.2016 19:24:32   ; 690    ; 21,80596
12.07.2016 19:24:32   ; 709    ; 22,28709
12.07.2016 19:24:33   ; 714    ; 16,32264
12.07.2016 19:24:34   ; 723    ; 16,4208
12.07.2016 19:24:35   ; 744    ; 17,35141
12.07.2016 19:24:35   ; 744    ; 17,35141
12.07.2016 19:24:35   ; 725    ; 18,07919
12.07.2016 19:24:36   ; 726    ; 17,42945
12.07.2016 19:24:37   ; 763    ; 19,95173
12.07.2016 19:24:37   ; 763    ; 19,95173
12.07.2016 19:24:37   ; 776    ; 20,22375
12.07.2016 19:24:38   ; 804    ; 20,89087
12.07.2016 19:24:39   ; 789    ; 21,21152
12.07.2016 19:24:40   ; 789    ; 18,32056
12.07.2016 19:24:41   ; 769    ; 18,24046
12.07.2016 19:24:41   ; 769    ; 18,24046
12.07.2016 19:24:41   ; 768    ; 18,08314
12.07.2016 19:24:42   ; 781    ; 18,34394
12.07.2016 19:24:43   ; 797    ; 18,21106
12.07.2016 19:24:45   ; 824    ; 18,919
12.07.2016 19:24:45   ; 824    ; 18,919
12.07.2016 19:24:45   ; 844    ; 19,61414
12.07.2016 19:24:46   ; 844    ; 19,46609
12.07.2016 19:24:46   ; 834    ; 18,83007
12.07.2016 19:24:47   ; 803    ; 19,93561
12.07.2016 19:24:48   ; 797    ; 19,99821
12.07.2016 19:24:48   ; 797    ; 19,99821
12.07.2016 19:24:48   ; 772    ; 18,62218
12.07.2016 19:24:49   ; 739    ; 20,3101
12.07.2016 19:24:50   ; 738    ; 18,8831
12.07.2016 19:24:51   ; 742    ; 18,48358
12.07.2016 19:24:51   ; 742    ; 18,48358
12.07.2016 19:24:51   ; 768    ; 19,74661
12.07.2016 19:24:52   ; 830    ; 25,21762
12.07.2016 19:24:53   ; 848    ; 25,671
12.07.2016 19:24:54   ; 858    ; 25,57482
12.07.2016 19:24:55   ; 872    ; 25,49089
12.07.2016 19:24:55   ; 872    ; 25,49089
12.07.2016 19:24:55   ; 870    ; 24,45404
12.07.2016 19:24:56   ; 857    ; 24,11431
12.07.2016 19:24:57   ; 817    ; 26,37775
12.07.2016 19:24:58   ; 818    ; 26,24337
12.07.2016 19:24:59   ; 765    ; 28,64811
12.07.2016 19:24:59   ; 765    ; 28,64811
12.07.2016 19:24:59   ; 748    ; 28,9618
12.07.2016 19:25:00   ; 754    ; 28,22613
12.07.2016 19:25:01   ; 743    ; 26,97353
12.07.2016 19:25:02   ; 727    ; 27,30908
12.07.2016 19:25:02   ; 727    ; 27,30908
12.07.2016 19:25:02   ; 749    ; 27,91441
12.07.2016 19:25:03   ; 760    ; 27,19506
12.07.2016 19:25:04   ; 787    ; 22,7392
12.07.2016 19:25:05   ; 820    ; 23,91055
12.07.2016 19:25:05   ; 820    ; 23,91055
12.07.2016 19:25:05   ; 846    ; 24,75595
12.07.2016 19:25:06   ; 857    ; 24,64751
12.07.2016 19:25:07   ; 845    ; 24,84955
12.07.2016 19:25:08   ; 837    ; 24,69818
12.07.2016 19:25:09   ; 815    ; 23,02793
12.07.2016 19:25:09   ; 815    ; 23,02793
12.07.2016 19:25:09   ; 772    ; 25,73491
12.07.2016 19:25:10   ; 755    ; 21,961
