UV: 5
Vorhermessung
18.07.2016 17:27:16   ; 832    ; 25,63689
18.07.2016 17:27:17   ; 816    ; 26,4764
18.07.2016 17:27:17   ; 816    ; 26,4764
18.07.2016 17:27:17   ; 809    ; 26,70206
18.07.2016 17:27:18   ; 819    ; 26,93975
18.07.2016 17:27:19   ; 852    ; 21,11279
18.07.2016 17:27:20   ; 940    ; 48,05726
18.07.2016 17:27:21   ; 976    ; 50,69024
18.07.2016 17:27:22   ; 951    ; 52,09127
18.07.2016 17:27:23   ; 953    ; 51,86039
18.07.2016 17:27:24   ; 919    ; 52,02163
18.07.2016 17:27:25   ; 887    ; 32,03514
18.07.2016 17:27:25   ; 887    ; 32,03514
18.07.2016 17:27:25   ; 875    ; 27,17076
18.07.2016 17:27:26   ; 818    ; 37,33966
18.07.2016 17:27:27   ; 815    ; 37,35639
18.07.2016 17:27:28   ; 826    ; 33,71572
18.07.2016 17:27:29   ; 835    ; 30,01666
18.07.2016 17:27:29   ; 835    ; 30,01666
18.07.2016 17:27:29   ; 854    ; 30,90712
18.07.2016 17:27:30   ; 854    ; 11,95826
18.07.2016 17:27:31   ; 848    ; 12,23724
18.07.2016 17:27:32   ; 822    ; 16,98529
18.07.2016 17:27:33   ; 785    ; 24,7083
18.07.2016 17:27:33   ; 785    ; 24,7083
18.07.2016 17:27:33   ; 758    ; 26,50472
18.07.2016 17:27:34   ; 731    ; 29,74475
18.07.2016 17:27:35   ; 695    ; 34,63741
18.07.2016 17:27:35   ; 695    ; 34,63741
18.07.2016 17:27:35   ; 696    ; 32,10919
18.07.2016 17:27:36   ; 749    ; 0
18.07.2016 17:27:37   ; 802    ; 0
18.07.2016 17:27:38   ; 855    ; 0
18.07.2016 17:27:39   ; 908    ; 0
18.07.2016 17:27:40   ; 961    ; 102,3413
18.07.2016 17:27:41   ; 1030    ; 105,2996
18.07.2016 17:27:42   ; 1038    ; 80,0734
18.07.2016 17:27:43   ; 1010    ; 61,634
18.07.2016 17:27:44   ; 970    ; 50,58162
18.07.2016 17:27:45   ; 977    ; 42,59695
18.07.2016 17:27:46   ; 926    ; 35,70014
18.07.2016 17:27:47   ; 966    ; 40,72469
18.07.2016 17:27:48   ; 946    ; 39,52847
18.07.2016 17:27:48   ; 946    ; 39,52847
18.07.2016 17:27:48   ; 890    ; 44,11916
