UV: 15
Vorhermessung
09.07.2016 17:28:46   ; 777    ; 18,41195
09.07.2016 17:28:46   ; 777    ; 18,41195
09.07.2016 17:28:46   ; 783    ; 18,47972
09.07.2016 17:28:47   ; 772    ; 18,61835
09.07.2016 17:28:48   ; 740    ; 20,34699
09.07.2016 17:28:49   ; 755    ; 19,96425
09.07.2016 17:28:49   ; 755    ; 19,96425
09.07.2016 17:28:49   ; 758    ; 17,92843
09.07.2016 17:28:50   ; 777    ; 15,62279
09.07.2016 17:28:51   ; 784    ; 15,62279
09.07.2016 17:28:52   ; 784    ; 14,12192
09.07.2016 17:28:53   ; 797    ; 14,29535
09.07.2016 17:28:53   ; 797    ; 14,29535
09.07.2016 17:28:53   ; 798    ; 14,29535
09.07.2016 17:28:54   ; 794    ; 13,07397
09.07.2016 17:28:55   ; 765    ; 15,19633
09.07.2016 17:28:56   ; 768    ; 14,34523
09.07.2016 17:28:56   ; 768    ; 14,34523
09.07.2016 17:28:56   ; 766    ; 14,31533
09.07.2016 17:28:57   ; 781    ; 14,85646
09.07.2016 17:28:58   ; 798    ; 15,45269
09.07.2016 17:28:59   ; 827    ; 17,03568
09.07.2016 17:28:59   ; 827    ; 17,03568
09.07.2016 17:28:59   ; 847    ; 15,673
09.07.2016 17:29:00   ; 847    ; 15,15162
09.07.2016 17:29:01   ; 821    ; 16,64975
09.07.2016 17:29:02   ; 828    ; 15,96648
09.07.2016 17:29:03   ; 811    ; 16,49459
09.07.2016 17:29:03   ; 811    ; 16,49459
09.07.2016 17:29:03   ; 786    ; 17,79647
09.07.2016 17:29:04   ; 773    ; 17,79647
09.07.2016 17:29:05   ; 761    ; 18,08117
09.07.2016 17:29:06   ; 766    ; 18,09893
09.07.2016 17:29:06   ; 766    ; 18,09893
09.07.2016 17:29:06   ; 765    ; 16,35761
09.07.2016 17:29:07   ; 777    ; 16,64975
09.07.2016 17:29:08   ; 795    ; 17,32257
09.07.2016 17:29:09   ; 808    ; 17,20673
09.07.2016 17:29:10   ; 795    ; 16,95583
09.07.2016 17:29:10   ; 795    ; 16,95583
09.07.2016 17:29:10   ; 806    ; 15,36462
09.07.2016 17:29:11   ; 817    ; 14,7018
09.07.2016 17:29:12   ; 801    ; 15,31106
09.07.2016 17:29:13   ; 767    ; 16,39251
09.07.2016 17:29:13   ; 767    ; 16,39251
09.07.2016 17:29:13   ; 772    ; 16,34014
09.07.2016 17:29:14   ; 765    ; 15,80687
09.07.2016 17:29:15   ; 759    ; 14,41477
09.07.2016 17:29:16   ; 730    ; 15,9933
09.07.2016 17:29:16   ; 730    ; 15,9933
09.07.2016 17:29:16   ; 746    ; 16,24148
09.07.2016 17:29:17   ; 755    ; 16,36416
09.07.2016 17:29:18   ; 779    ; 17,57433
09.07.2016 17:29:19   ; 801    ; 18,2522
09.07.2016 17:29:19   ; 801    ; 18,2522
09.07.2016 17:29:19   ; 829    ; 19,13113
09.07.2016 17:29:20   ; 840    ; 19,04131
09.07.2016 17:29:21   ; 813    ; 20,06418
09.07.2016 17:29:22   ; 809    ; 19,8764
09.07.2016 17:29:23   ; 790    ; 20,30306
09.07.2016 17:29:23   ; 790    ; 20,30306
09.07.2016 17:29:23   ; 773    ; 20,36103
09.07.2016 17:29:24   ; 757    ; 18,71592
09.07.2016 17:29:25   ; 753    ; 18,69874
09.07.2016 17:29:26   ; 750    ; 18,62218
09.07.2016 17:29:26   ; 750    ; 18,62218
09.07.2016 17:29:26   ; 757    ; 18,6471
09.07.2016 17:29:27   ; 772    ; 17,4274
09.07.2016 17:29:28   ; 785    ; 17,24819
09.07.2016 17:29:29   ; 791    ; 17,15476
09.07.2016 17:29:29   ; 791    ; 17,15476
09.07.2016 17:29:29   ; 791    ; 15,91046
09.07.2016 17:29:30   ; 794    ; 14,80589
09.07.2016 17:29:31   ; 796    ; 12,78671
09.07.2016 17:29:32   ; 762    ; 15,40872
09.07.2016 17:29:32   ; 762    ; 15,40872
09.07.2016 17:29:32   ; 761    ; 13,61722
09.07.2016 17:29:33   ; 746    ; 14,15476
09.07.2016 17:29:34   ; 729    ; 13,97191
09.07.2016 17:29:35   ; 725    ; 13,25573
09.07.2016 17:29:35   ; 725    ; 13,25573
09.07.2016 17:29:35   ; 739    ; 13,09307
09.07.2016 17:29:36   ; 764    ; 14,66044
09.07.2016 17:29:37   ; 788    ; 15,98213
09.07.2016 17:29:38   ; 814    ; 17,32669
09.07.2016 17:29:38   ; 814    ; 17,32669
09.07.2016 17:29:38   ; 803    ; 17,11098
09.07.2016 17:29:39   ; 794    ; 16,92631
09.07.2016 17:29:40   ; 781    ; 17,20465
09.07.2016 17:29:42   ; 764    ; 17,79446
09.07.2016 17:29:42   ; 764    ; 17,79446
09.07.2016 17:29:42   ; 748    ; 18,28348
09.07.2016 17:29:43   ; 707    ; 21,30895
09.07.2016 17:29:44   ; 707    ; 19,27434
09.07.2016 17:29:44   ; 707    ; 19,27434
09.07.2016 17:29:44   ; 702    ; 19,31875
09.07.2016 17:29:45   ; 722    ; 19,63961
09.07.2016 17:29:45   ; 790    ; 26,36963
09.07.2016 17:29:46   ; 851    ; 30,98387
09.07.2016 17:29:48   ; 872    ; 31,265
09.07.2016 17:29:48   ; 902    ; 31,57757
09.07.2016 17:29:48   ; 902    ; 31,57757
09.07.2016 17:29:48   ; 877    ; 31,63294
09.07.2016 17:29:50   ; 854    ; 31,46654
09.07.2016 17:29:50   ; 830    ; 31,97879
09.07.2016 17:29:51   ; 807    ; 32,47527
09.07.2016 17:29:52   ; 776    ; 33,33488
09.07.2016 17:29:52   ; 776    ; 33,33488
09.07.2016 17:29:52   ; 753    ; 33,59103
09.07.2016 17:29:53   ; 738    ; 33,55805
09.07.2016 17:29:54   ; 711    ; 32,52911
09.07.2016 17:29:54   ; 711    ; 32,52911
09.07.2016 17:29:54   ; 695    ; 32,80897
09.07.2016 17:29:55   ; 689    ; 32,82094
09.07.2016 17:29:56   ; 695    ; 32,42244
09.07.2016 17:29:56   ; 695    ; 32,42244
09.07.2016 17:29:56   ; 729    ; 28,34608
09.07.2016 17:29:57   ; 764    ; 25,00429
09.07.2016 17:29:59   ; 793    ; 25,56923
09.07.2016 17:29:59   ; 821    ; 25,40669
09.07.2016 17:30:00   ; 840    ; 25,03284
