UV: 5
Vorhermessung
14.07.2016 16:43:59   ; 708    ; 10,72381
14.07.2016 16:44:00   ; 718    ; 11,13553
14.07.2016 16:44:01   ; 723    ; 6,324555
14.07.2016 16:44:01   ; 723    ; 6,324555
14.07.2016 16:44:01   ; 724    ; 6,164414
14.07.2016 16:44:02   ; 727    ; 6,324555
14.07.2016 16:44:03   ; 714    ; 8,717798
14.07.2016 16:44:04   ; 703    ; 9,013878
14.07.2016 16:44:04   ; 703    ; 9,013878
14.07.2016 16:44:04   ; 688    ; 11,45644
14.07.2016 16:44:05   ; 666    ; 15,87451
14.07.2016 16:44:06   ; 665    ; 15,81139
14.07.2016 16:44:06   ; 665    ; 15,81139
14.07.2016 16:44:06   ; 647    ; 16,99265
14.07.2016 16:44:07   ; 659    ; 17,161
14.07.2016 16:44:07   ; 659    ; 17,161
14.07.2016 16:44:07   ; 666    ; 15,82719
14.07.2016 16:44:08   ; 722    ; 30,22416
14.07.2016 16:44:09   ; 732    ; 30,63087
14.07.2016 16:44:10   ; 772    ; 35,45772
14.07.2016 16:44:10   ; 772    ; 35,45772
14.07.2016 16:44:10   ; 802    ; 38,02959
14.07.2016 16:44:11   ; 828    ; 40,03748
14.07.2016 16:44:12   ; 799    ; 32,08193
14.07.2016 16:44:13   ; 806    ; 31,8826
14.07.2016 16:44:14   ; 800    ; 25,01
14.07.2016 16:44:14   ; 800    ; 25,01
14.07.2016 16:44:14   ; 794    ; 20,23611
14.07.2016 16:44:15   ; 775    ; 18,18653
14.07.2016 16:44:16   ; 770    ; 11,25833
14.07.2016 16:44:17   ; 748    ; 15,34601
14.07.2016 16:44:17   ; 748    ; 15,34601
14.07.2016 16:44:17   ; 766    ; 17,53568
14.07.2016 16:44:18   ; 751    ; 18,83481
14.07.2016 16:44:19   ; 729    ; 19,63415
14.07.2016 16:44:19   ; 729    ; 19,63415
14.07.2016 16:44:19   ; 745    ; 21,0535
14.07.2016 16:44:20   ; 727    ; 20,08109
14.07.2016 16:44:21   ; 743    ; 19,65324
14.07.2016 16:44:22   ; 733    ; 18,84144
14.07.2016 16:44:22   ; 733    ; 18,84144
14.07.2016 16:44:22   ; 717    ; 17,26268
14.07.2016 16:44:23   ; 729    ; 16,43168
14.07.2016 16:44:24   ; 721    ; 14,31782
14.07.2016 16:44:24   ; 721    ; 14,31782
14.07.2016 16:44:24   ; 716    ; 12,13466
14.07.2016 16:44:26   ; 723    ; 11,59741
14.07.2016 16:44:27   ; 716    ; 9,096703
14.07.2016 16:44:28   ; 722    ; 7,466592
14.07.2016 16:44:28   ; 722    ; 7,466592
14.07.2016 16:44:28   ; 716    ; 6,98212
14.07.2016 16:44:29   ; 698    ; 11,11306
14.07.2016 16:44:30   ; 700    ; 10,59481
14.07.2016 16:44:30   ; 700    ; 10,59481
14.07.2016 16:44:30   ; 680    ; 14,14214
14.07.2016 16:44:31   ; 679    ; 13,82932
14.07.2016 16:44:32   ; 691    ; 14,77329
14.07.2016 16:44:32   ; 691    ; 14,77329
14.07.2016 16:44:32   ; 682    ; 12,5499
14.07.2016 16:44:33   ; 682    ; 12,51
14.07.2016 16:44:34   ; 687    ; 7,92149
14.07.2016 16:44:34   ; 687    ; 7,92149
14.07.2016 16:44:34   ; 696    ; 9,096703
14.07.2016 16:44:35   ; 699    ; 7
14.07.2016 16:44:36   ; 699    ; 5,361903
14.07.2016 16:44:36   ; 699    ; 5,361903
14.07.2016 16:44:36   ; 690    ; 7
14.07.2016 16:44:37   ; 704    ; 9,578622
14.07.2016 16:44:38   ; 703    ; 8,470537
14.07.2016 16:44:38   ; 703    ; 8,470537
14.07.2016 16:44:38   ; 702    ; 8,351646
14.07.2016 16:44:39   ; 719    ; 11,91638
14.07.2016 16:44:40   ; 741    ; 15,58044
14.07.2016 16:44:41   ; 756    ; 15,81139
14.07.2016 16:44:41   ; 756    ; 15,81139
14.07.2016 16:44:41   ; 759    ; 15,87451
14.07.2016 16:44:42   ; 744    ; 17,54993
14.07.2016 16:44:43   ; 795    ; 29,76575
14.07.2016 16:44:44   ; 800    ; 27,77139
14.07.2016 16:44:44   ; 800    ; 27,77139
14.07.2016 16:44:44   ; 746    ; 38
14.07.2016 16:44:45   ; 755    ; 38,23611
14.07.2016 16:44:46   ; 766    ; 37,89459
14.07.2016 16:44:47   ; 732    ; 32,78338
14.07.2016 16:44:47   ; 732    ; 32,78338
14.07.2016 16:44:47   ; 728    ; 32,74905
14.07.2016 16:44:48   ; 714    ; 19,81161
14.07.2016 16:44:49   ; 696    ; 21,28967
14.07.2016 16:44:49   ; 696    ; 21,28967
14.07.2016 16:44:49   ; 686    ; 21,16601
