UV: 15
Vorhermessung
05.07.2016 10:01:11   ; 621    ; 9,207916
05.07.2016 10:01:12   ; 622    ; 9,071147
05.07.2016 10:01:12   ; 622    ; 9,071147
05.07.2016 10:01:12   ; 623    ; 8,880155
05.07.2016 10:01:13   ; 621    ; 7,111359
05.07.2016 10:01:14   ; 614    ; 5,781744
05.07.2016 10:01:14   ; 614    ; 5,781744
05.07.2016 10:01:14   ; 609    ; 4,605897
05.07.2016 10:01:15   ; 599    ; 5,077964
05.07.2016 10:01:15   ; 599    ; 5,077964
05.07.2016 10:01:15   ; 585    ; 6,216338
05.07.2016 10:01:16   ; 574    ; 6,617077
05.07.2016 10:01:16   ; 574    ; 6,617077
05.07.2016 10:01:16   ; 561    ; 7,468984
05.07.2016 10:01:17   ; 552    ; 7,681146
05.07.2016 10:01:18   ; 543    ; 7,828519
05.07.2016 10:01:18   ; 543    ; 7,828519
05.07.2016 10:01:18   ; 538    ; 7,937254
05.07.2016 10:01:19   ; 544    ; 7,986596
05.07.2016 10:01:19   ; 544    ; 7,986596
05.07.2016 10:01:19   ; 548    ; 8,040078
05.07.2016 10:01:20   ; 554    ; 8,198432
05.07.2016 10:01:20   ; 554    ; 8,198432
05.07.2016 10:01:20   ; 557    ; 8,233208
05.07.2016 10:01:21   ; 565    ; 8,502101
05.07.2016 10:01:21   ; 565    ; 8,502101
05.07.2016 10:01:21   ; 578    ; 9,169047
05.07.2016 10:01:22   ; 610    ; 12,39816
05.07.2016 10:01:23   ; 679    ; 22,18107
05.07.2016 10:01:23   ; 679    ; 22,18107
05.07.2016 10:01:23   ; 769    ; 32,61025
05.07.2016 10:01:24   ; 811    ; 34,28452
05.07.2016 10:01:25   ; 788    ; 34,70694
05.07.2016 10:01:26   ; 775    ; 34,70694
05.07.2016 10:01:26   ; 775    ; 34,70694
05.07.2016 10:01:26   ; 736    ; 36,15838
05.07.2016 10:01:27   ; 712    ; 36,64404
05.07.2016 10:01:28   ; 699    ; 36,78412
05.07.2016 10:01:28   ; 699    ; 36,78412
05.07.2016 10:01:28   ; 678    ; 37,17526
05.07.2016 10:01:29   ; 665    ; 37,32196
05.07.2016 10:01:31   ; 657    ; 37,34874
05.07.2016 10:01:31   ; 657    ; 37,34874
05.07.2016 10:01:31   ; 648    ; 37,41753
05.07.2016 10:01:32   ; 642    ; 37,39079
05.07.2016 10:01:33   ; 635    ; 37,276
05.07.2016 10:01:33   ; 635    ; 37,276
05.07.2016 10:01:33   ; 623    ; 36,42311
05.07.2016 10:01:34   ; 635    ; 31,57304
05.07.2016 10:01:34   ; 635    ; 31,57304
05.07.2016 10:01:34   ; 654    ; 21,073
05.07.2016 10:01:35   ; 677    ; 18,86418
05.07.2016 10:01:36   ; 699    ; 18,77879
05.07.2016 10:01:36   ; 699    ; 18,77879
05.07.2016 10:01:36   ; 718    ; 19,14046
05.07.2016 10:01:37   ; 708    ; 16,27443
05.07.2016 10:01:38   ; 706    ; 14,96663
05.07.2016 10:01:39   ; 701    ; 14,61897
05.07.2016 10:01:39   ; 701    ; 14,61897
05.07.2016 10:01:39   ; 702    ; 13,50132
05.07.2016 10:01:40   ; 703    ; 13,04936
05.07.2016 10:01:41   ; 689    ; 13,40576
05.07.2016 10:01:41   ; 689    ; 13,40576
05.07.2016 10:01:41   ; 676    ; 13,63818
05.07.2016 10:01:42   ; 655    ; 14,66044
05.07.2016 10:01:42   ; 655    ; 14,66044
05.07.2016 10:01:42   ; 638    ; 15,23389
05.07.2016 10:01:43   ; 619    ; 15,7344
05.07.2016 10:01:44   ; 600    ; 16,21948
05.07.2016 10:01:44   ; 600    ; 16,21948
05.07.2016 10:01:44   ; 584    ; 15,9866
05.07.2016 10:01:45   ; 576    ; 14,91164
05.07.2016 10:01:45   ; 576    ; 14,91164
05.07.2016 10:01:45   ; 584    ; 13,86929
05.07.2016 10:01:46   ; 620    ; 16,09791
05.07.2016 10:01:47   ; 679    ; 22,37505
05.07.2016 10:01:47   ; 679    ; 22,37505
05.07.2016 10:01:47   ; 761    ; 31,31522
05.07.2016 10:01:48   ; 770    ; 31,37902
05.07.2016 10:01:49   ; 773    ; 31,38812
05.07.2016 10:01:50   ; 768    ; 31,41542
05.07.2016 10:01:50   ; 768    ; 31,41542
05.07.2016 10:01:50   ; 765    ; 31,20211
05.07.2016 10:01:50   ; 748    ; 31,33916
05.07.2016 10:01:51   ; 722    ; 31,60583
05.07.2016 10:01:53   ; 694    ; 32,16031
05.07.2016 10:01:53   ; 694    ; 32,16031
05.07.2016 10:01:53   ; 666    ; 32,62667
05.07.2016 10:01:53   ; 637    ; 33,14794
05.07.2016 10:01:53   ; 637    ; 33,14794
05.07.2016 10:01:53   ; 615    ; 33,39268
05.07.2016 10:01:54   ; 599    ; 33,5974
05.07.2016 10:01:55   ; 588    ; 33,65794
05.07.2016 10:01:55   ; 588    ; 33,65794
05.07.2016 10:01:55   ; 591    ; 32,26342
05.07.2016 10:01:56   ; 604    ; 28,36119
05.07.2016 10:01:56   ; 604    ; 28,36119
05.07.2016 10:01:56   ; 619    ; 18,44296
05.07.2016 10:01:57   ; 650    ; 20,07486
05.07.2016 10:01:58   ; 668    ; 20,62765
05.07.2016 10:01:58   ; 668    ; 20,62765
05.07.2016 10:01:58   ; 689    ; 21,33575
05.07.2016 10:01:59   ; 699    ; 21,48754
05.07.2016 10:02:00   ; 704    ; 21,04417
05.07.2016 10:02:00   ; 704    ; 21,04417
05.07.2016 10:02:00   ; 689    ; 20,26432
05.07.2016 10:02:01   ; 675    ; 19,20008
05.07.2016 10:02:02   ; 655    ; 18,47199
05.07.2016 10:02:02   ; 655    ; 18,47199
05.07.2016 10:02:02   ; 638    ; 17,37198
05.07.2016 10:02:03   ; 622    ; 16,89675
05.07.2016 10:02:03   ; 622    ; 16,89675
05.07.2016 10:02:03   ; 603    ; 17,11724
05.07.2016 10:02:04   ; 594    ; 17,03358
05.07.2016 10:02:05   ; 591    ; 17,03358
05.07.2016 10:02:05   ; 591    ; 17,03358
05.07.2016 10:02:05   ; 596    ; 16,72893
05.07.2016 10:02:06   ; 612    ; 16,79498
05.07.2016 10:02:06   ; 612    ; 16,79498
05.07.2016 10:02:06   ; 628    ; 15,22216
05.07.2016 10:02:07   ; 653    ; 15,91271
05.07.2016 10:02:08   ; 667    ; 15,35299
05.07.2016 10:02:08   ; 667    ; 15,35299
05.07.2016 10:02:08   ; 677    ; 15,35299
05.07.2016 10:02:09   ; 690    ; 15,68439
05.07.2016 10:02:10   ; 694    ; 15,20103
05.07.2016 10:02:10   ; 694    ; 15,20103
05.07.2016 10:02:10   ; 697    ; 14,75514
05.07.2016 10:02:11   ; 682    ; 14,3253
05.07.2016 10:02:12   ; 664    ; 14,4123
05.07.2016 10:02:12   ; 664    ; 14,4123
05.07.2016 10:02:12   ; 645    ; 14,67018
05.07.2016 10:02:13   ; 621    ; 15,18458
05.07.2016 10:02:13   ; 621    ; 15,18458
05.07.2016 10:02:13   ; 604    ; 15,66616
05.07.2016 10:02:14   ; 591    ; 16,02676
05.07.2016 10:02:15   ; 588    ; 15,99107
05.07.2016 10:02:15   ; 588    ; 15,99107
05.07.2016 10:02:15   ; 595    ; 15,52187
05.07.2016 10:02:16   ; 619    ; 16,24148
05.07.2016 10:02:16   ; 619    ; 16,24148
05.07.2016 10:02:16   ; 654    ; 17,51122
05.07.2016 10:02:17   ; 713    ; 23,26555
05.07.2016 10:02:18   ; 742    ; 24,37651
05.07.2016 10:02:19   ; 758    ; 24,50364
05.07.2016 10:02:19   ; 758    ; 24,50364
05.07.2016 10:02:19   ; 762    ; 24,50364
05.07.2016 10:02:20   ; 769    ; 24,56187
05.07.2016 10:02:21   ; 769    ; 24,2325
05.07.2016 10:02:22   ; 768    ; 23,75169
05.07.2016 10:02:22   ; 768    ; 23,75169
05.07.2016 10:02:22   ; 739    ; 24,4628
05.07.2016 10:02:23   ; 708    ; 25,01856
05.07.2016 10:02:24   ; 682    ; 25,56504
05.07.2016 10:02:24   ; 682    ; 25,56504
05.07.2016 10:02:24   ; 651    ; 26,64851
05.07.2016 10:02:25   ; 629    ; 27,27767
05.07.2016 10:02:26   ; 613    ; 27,54736
05.07.2016 10:02:26   ; 613    ; 27,54736
05.07.2016 10:02:26   ; 602    ; 26,95101
05.07.2016 10:02:27   ; 600    ; 25,28127
05.07.2016 10:02:27   ; 600    ; 25,28127
05.07.2016 10:02:27   ; 605    ; 19,8062
05.07.2016 10:02:28   ; 627    ; 19,15165
05.07.2016 10:02:29   ; 641    ; 19,03943
