UV: 5
Vorhermessung
02.07.2016 09:20:19   ; 664    ; 18,15213
02.07.2016 09:20:20   ; 654    ; 18,28251
02.07.2016 09:20:20   ; 654    ; 18,28251
02.07.2016 09:20:20   ; 637    ; 19,76107
02.07.2016 09:20:21   ; 662    ; 20,63371
02.07.2016 09:20:21   ; 662    ; 20,63371
02.07.2016 09:20:21   ; 686    ; 20,3347
02.07.2016 09:20:22   ; 709    ; 23,0163
02.07.2016 09:20:23   ; 699    ; 23,0163
02.07.2016 09:20:24   ; 687    ; 22,21486
02.07.2016 09:20:24   ; 687    ; 22,21486
02.07.2016 09:20:24   ; 661    ; 22,5
02.07.2016 09:20:25   ; 639    ; 21,98295
02.07.2016 09:20:25   ; 639    ; 21,98295
02.07.2016 09:20:25   ; 615    ; 22,2486
02.07.2016 09:20:26   ; 599    ; 23,10844
02.07.2016 09:20:27   ; 590    ; 22,7651
02.07.2016 09:20:27   ; 590    ; 22,7651
02.07.2016 09:20:27   ; 590    ; 18,68823
02.07.2016 09:20:28   ; 601    ; 16,07793
02.07.2016 09:20:28   ; 601    ; 16,07793
02.07.2016 09:20:28   ; 625    ; 16,07793
02.07.2016 09:20:29   ; 642    ; 16,33248
02.07.2016 09:20:30   ; 685    ; 26,62236
02.07.2016 09:20:30   ; 685    ; 26,62236
02.07.2016 09:20:30   ; 707    ; 28,80538
02.07.2016 09:20:31   ; 713    ; 28,43413
02.07.2016 09:20:32   ; 711    ; 25,79729
02.07.2016 09:20:32   ; 711    ; 25,79729
02.07.2016 09:20:32   ; 718    ; 24,60691
02.07.2016 09:20:33   ; 689    ; 18,8016
02.07.2016 09:20:34   ; 656    ; 22,46664
02.07.2016 09:20:34   ; 656    ; 22,46664
02.07.2016 09:20:34   ; 626    ; 26,84679
02.07.2016 09:20:35   ; 623    ; 26,87006
02.07.2016 09:20:36   ; 620    ; 26,68333
02.07.2016 09:20:36   ; 620    ; 26,68333
02.07.2016 09:20:36   ; 607    ; 23,32381
02.07.2016 09:20:37   ; 607    ; 16,48484
02.07.2016 09:20:37   ; 607    ; 16,48484
02.07.2016 09:20:37   ; 624    ; 10,90871
02.07.2016 09:20:38   ; 632    ; 11,52172
02.07.2016 09:20:39   ; 642    ; 12,46996
02.07.2016 09:20:39   ; 642    ; 12,46996
02.07.2016 09:20:39   ; 634    ; 11,36882
02.07.2016 09:20:40   ; 627    ; 11,89538
02.07.2016 09:20:40   ; 627    ; 11,89538
02.07.2016 09:20:40   ; 623    ; 8,558621
02.07.2016 09:20:41   ; 609    ; 10,30776
02.07.2016 09:20:42   ; 604    ; 9,354143
02.07.2016 09:20:42   ; 604    ; 9,354143
02.07.2016 09:20:42   ; 601    ; 8,587782
02.07.2016 09:20:43   ; 600    ; 7,858117
02.07.2016 09:20:43   ; 600    ; 7,858117
02.07.2016 09:20:43   ; 594    ; 8,170068
02.07.2016 09:20:44   ; 592    ; 4,330127
