UV: 15
Vorhermessung
01.07.2016 07:29:08   ; 762    ; 25,00286
01.07.2016 07:29:09   ; 742    ; 23,79526
01.07.2016 07:29:09   ; 742    ; 23,79526
01.07.2016 07:29:09   ; 719    ; 23,79526
01.07.2016 07:29:10   ; 700    ; 23,85073
01.07.2016 07:29:11   ; 673    ; 24,8955
01.07.2016 07:29:11   ; 673    ; 24,8955
01.07.2016 07:29:11   ; 646    ; 25,83187
01.07.2016 07:29:12   ; 625    ; 26,34795
01.07.2016 07:29:12   ; 625    ; 26,34795
01.07.2016 07:29:12   ; 610    ; 26,56528
01.07.2016 07:29:13   ; 612    ; 26,30589
01.07.2016 07:29:14   ; 632    ; 26,79552
01.07.2016 07:29:14   ; 632    ; 26,79552
01.07.2016 07:29:14   ; 687    ; 30,54388
01.07.2016 07:29:15   ; 759    ; 35,6611
01.07.2016 07:29:16   ; 828    ; 37,03377
01.07.2016 07:29:17   ; 839    ; 35,23999
01.07.2016 07:29:18   ; 852    ; 34,96325
01.07.2016 07:29:18   ; 852    ; 34,96325
01.07.2016 07:29:18   ; 831    ; 35,37453
01.07.2016 07:29:19   ; 816    ; 35,1974
01.07.2016 07:29:20   ; 765    ; 37,24053
01.07.2016 07:29:21   ; 739    ; 37,5414
01.07.2016 07:29:21   ; 739    ; 37,5414
01.07.2016 07:29:21   ; 720    ; 37,18967
01.07.2016 07:29:22   ; 694    ; 37,13874
01.07.2016 07:29:23   ; 670    ; 37,26833
01.07.2016 07:29:23   ; 670    ; 37,26833
01.07.2016 07:29:23   ; 653    ; 37,32961
01.07.2016 07:29:24   ; 651    ; 37,32961
01.07.2016 07:29:25   ; 657    ; 36,97972
01.07.2016 07:29:25   ; 657    ; 36,97972
01.07.2016 07:29:25   ; 679    ; 34,43835
01.07.2016 07:29:26   ; 715    ; 30,13778
01.07.2016 07:29:27   ; 723    ; 23,93294
01.07.2016 07:29:27   ; 723    ; 23,93294
01.07.2016 07:29:27   ; 717    ; 23,80576
01.07.2016 07:29:28   ; 712    ; 23,58874
01.07.2016 07:29:27   ; 699    ; 23,17326
01.07.2016 07:29:27   ; 699    ; 23,17326
01.07.2016 07:29:27   ; 666    ; 24,46864
01.07.2016 07:29:28   ; 653    ; 20,61553
01.07.2016 07:29:29   ; 642    ; 19,63052
01.07.2016 07:29:29   ; 642    ; 19,63052
01.07.2016 07:29:29   ; 630    ; 19,23167
01.07.2016 07:29:30   ; 615    ; 18,37506
01.07.2016 07:29:30   ; 615    ; 18,37506
01.07.2016 07:29:30   ; 604    ; 17,46834
01.07.2016 07:29:31   ; 600    ; 16,90097
01.07.2016 07:29:32   ; 606    ; 16,96846
01.07.2016 07:29:32   ; 606    ; 16,96846
01.07.2016 07:29:32   ; 635    ; 18,58571
01.07.2016 07:29:33   ; 690    ; 22,95493
01.07.2016 07:29:34   ; 736    ; 24,19711
01.07.2016 07:29:34   ; 736    ; 24,19711
01.07.2016 07:29:34   ; 790    ; 28,09296
01.07.2016 07:29:35   ; 813    ; 28,71286
01.07.2016 07:29:36   ; 804    ; 28,78243
01.07.2016 07:29:37   ; 776    ; 29,53569
01.07.2016 07:29:37   ; 776    ; 29,53569
01.07.2016 07:29:37   ; 740    ; 29,78494
01.07.2016 07:29:38   ; 718    ; 30,16029
01.07.2016 07:29:39   ; 694    ; 30,69435
01.07.2016 07:29:39   ; 694    ; 30,69435
01.07.2016 07:29:39   ; 672    ; 31,08743
01.07.2016 07:29:40   ; 654    ; 31,20096
01.07.2016 07:29:41   ; 642    ; 31,22728
01.07.2016 07:29:41   ; 642    ; 31,22728
01.07.2016 07:29:41   ; 637    ; 31,23757
01.07.2016 07:29:42   ; 634    ; 31,20668
01.07.2016 07:29:43   ; 649    ; 30,49356
01.07.2016 07:29:43   ; 649    ; 30,49356
01.07.2016 07:29:43   ; 681    ; 28,05225
01.07.2016 07:29:44   ; 743    ; 30,17212
01.07.2016 07:29:45   ; 786    ; 28,88153
01.07.2016 07:29:46   ; 803    ; 28,58321
01.07.2016 07:29:46   ; 803    ; 28,58321
01.07.2016 07:29:46   ; 795    ; 28,56196
01.07.2016 07:29:47   ; 801    ; 27,61082
01.07.2016 07:29:48   ; 758    ; 28,31708
01.07.2016 07:29:49   ; 732    ; 28,55821
01.07.2016 07:29:49   ; 732    ; 28,55821
01.07.2016 07:29:49   ; 700    ; 29,11308
01.07.2016 07:29:50   ; 671    ; 29,54778
01.07.2016 07:29:51   ; 642    ; 30,16621
01.07.2016 07:29:51   ; 642    ; 30,16621
01.07.2016 07:29:51   ; 623    ; 30,42203
01.07.2016 07:29:52   ; 611    ; 30,56141
01.07.2016 07:29:52   ; 611    ; 30,56141
01.07.2016 07:29:52   ; 610    ; 30,55206
01.07.2016 07:29:53   ; 624    ; 30,51814
01.07.2016 07:29:54   ; 664    ; 31,18493
01.07.2016 07:29:54   ; 664    ; 31,18493
01.07.2016 07:29:54   ; 705    ; 28,6007
01.07.2016 07:29:55   ; 730    ; 27,02909
01.07.2016 07:29:56   ; 764    ; 28,15138
01.07.2016 07:29:56   ; 764    ; 28,15138
