UV: 5
Vorhermessung
08.07.2016 09:35:29   ; 636    ; 17,10263
08.07.2016 09:35:29   ; 636    ; 17,10263
08.07.2016 09:35:29   ; 632    ; 17,21918
08.07.2016 09:35:30   ; 627    ; 16,50757
08.07.2016 09:35:31   ; 615    ; 15,0831
08.07.2016 09:35:31   ; 615    ; 15,0831
08.07.2016 09:35:31   ; 602    ; 11,72604
08.07.2016 09:35:32   ; 592    ; 10,65364
08.07.2016 09:35:32   ; 592    ; 10,65364
08.07.2016 09:35:32   ; 584    ; 11,20268
08.07.2016 09:35:33   ; 580    ; 11,1018
08.07.2016 09:35:33   ; 580    ; 11,1018
08.07.2016 09:35:33   ; 598    ; 12,97112
08.07.2016 09:35:34   ; 638    ; 22,93469
08.07.2016 09:35:35   ; 695    ; 36,23879
08.07.2016 09:35:36   ; 740    ; 42,46764
08.07.2016 09:35:36   ; 740    ; 42,46764
08.07.2016 09:35:36   ; 755    ; 43,07842
08.07.2016 09:35:37   ; 761    ; 42,23446
08.07.2016 09:35:38   ; 771    ; 37,53332
08.07.2016 09:35:39   ; 772    ; 24,42847
08.07.2016 09:35:39   ; 772    ; 24,42847
08.07.2016 09:35:39   ; 764    ; 10,31988
08.07.2016 09:35:40   ; 745    ; 11,85327
08.07.2016 09:35:41   ; 736    ; 12,31868
08.07.2016 09:35:41   ; 736    ; 12,31868
08.07.2016 09:35:41   ; 702    ; 20,38995
08.07.2016 09:35:42   ; 673    ; 25,015
08.07.2016 09:35:43   ; 638    ; 30,26549
08.07.2016 09:35:43   ; 638    ; 30,26549
08.07.2016 09:35:43   ; 614    ; 31,14081
08.07.2016 09:35:44   ; 610    ; 30,8788
08.07.2016 09:35:44   ; 610    ; 30,8788
08.07.2016 09:35:44   ; 627    ; 27,14314
08.07.2016 09:35:45   ; 688    ; 38,16739
08.07.2016 09:35:46   ; 745    ; 44,30293
08.07.2016 09:35:47   ; 798    ; 50,20956
08.07.2016 09:35:47   ; 798    ; 50,20956
08.07.2016 09:35:47   ; 817    ; 51,06124
08.07.2016 09:35:48   ; 810    ; 50,47029
08.07.2016 09:35:49   ; 775    ; 43,85487
08.07.2016 09:35:50   ; 741    ; 37,41657
08.07.2016 09:35:50   ; 741    ; 37,41657
08.07.2016 09:35:50   ; 704    ; 32,24903
08.07.2016 09:35:51   ; 689    ; 31,7175
08.07.2016 09:35:52   ; 668    ; 33,22649
08.07.2016 09:35:52   ; 668    ; 33,22649
08.07.2016 09:35:52   ; 655    ; 28,98275
08.07.2016 09:35:53   ; 637    ; 25,13961
08.07.2016 09:35:55   ; 634    ; 17,08801
08.07.2016 09:35:55   ; 634    ; 17,08801
08.07.2016 09:35:55   ; 645    ; 16,30951
08.07.2016 09:35:55   ; 666    ; 16,30951
08.07.2016 09:35:56   ; 708    ; 25,78275
08.07.2016 09:35:56   ; 708    ; 25,78275
08.07.2016 09:35:56   ; 749    ; 31,68596
08.07.2016 09:35:58   ; 769    ; 33,19262
08.07.2016 09:35:59   ; 777    ; 32,97726
08.07.2016 09:36:00   ; 769    ; 31,51587
08.07.2016 09:36:00   ; 769    ; 31,51587
08.07.2016 09:36:00   ; 755    ; 24,5204
08.07.2016 09:36:01   ; 743    ; 14,73092
08.07.2016 09:36:02   ; 731    ; 12,36932
08.07.2016 09:36:02   ; 731    ; 12,36932
08.07.2016 09:36:02   ; 713    ; 14,76482
08.07.2016 09:36:03   ; 696    ; 16,5605
08.07.2016 09:36:04   ; 676    ; 18,03469
08.07.2016 09:36:04   ; 676    ; 18,03469
08.07.2016 09:36:04   ; 664    ; 18,03469
08.07.2016 09:36:05   ; 660    ; 17,12454
08.07.2016 09:36:06   ; 670    ; 15,40292
08.07.2016 09:36:06   ; 670    ; 15,40292
08.07.2016 09:36:06   ; 695    ; 17,92345
08.07.2016 09:36:07   ; 733    ; 24,12986
08.07.2016 09:36:08   ; 786    ; 35,33412
08.07.2016 09:36:09   ; 803    ; 36,28705
08.07.2016 09:36:09   ; 803    ; 36,28705
08.07.2016 09:36:09   ; 822    ; 37,17526
