UV: 15
Vorhermessung
04.07.2016 09:48:33   ; 646    ; 32,86009
04.07.2016 09:48:34   ; 673    ; 33,63884
04.07.2016 09:48:34   ; 673    ; 33,63884
04.07.2016 09:48:34   ; 686    ; 33,71202
04.07.2016 09:48:35   ; 710    ; 33,89796
04.07.2016 09:48:36   ; 724    ; 33,86739
04.07.2016 09:48:37   ; 731    ; 33,85157
04.07.2016 09:48:37   ; 731    ; 33,85157
04.07.2016 09:48:37   ; 735    ; 32,04684
04.07.2016 09:48:38   ; 730    ; 25,03997
04.07.2016 09:48:39   ; 716    ; 24,01488
04.07.2016 09:48:39   ; 716    ; 24,01488
04.07.2016 09:48:39   ; 696    ; 22,40854
04.07.2016 09:48:40   ; 673    ; 19,88179
04.07.2016 09:48:41   ; 642    ; 19,27063
04.07.2016 09:48:41   ; 642    ; 19,27063
04.07.2016 09:48:41   ; 630    ; 18,25807
04.07.2016 09:48:42   ; 617    ; 17,53975
04.07.2016 09:48:43   ; 613    ; 17,56417
04.07.2016 09:48:43   ; 613    ; 17,56417
04.07.2016 09:48:43   ; 621    ; 17,40074
04.07.2016 09:48:44   ; 672    ; 20,89258
04.07.2016 09:48:44   ; 672    ; 20,89258
04.07.2016 09:48:44   ; 719    ; 24,12912
04.07.2016 09:48:45   ; 775    ; 27,65993
04.07.2016 09:48:46   ; 779    ; 27,42653
04.07.2016 09:48:47   ; 764    ; 27,65476
04.07.2016 09:48:47   ; 764    ; 27,65476
04.07.2016 09:48:47   ; 760    ; 27,65476
04.07.2016 09:48:48   ; 747    ; 27,84011
04.07.2016 09:48:49   ; 717    ; 28,72903
04.07.2016 09:48:50   ; 680    ; 29,90939
04.07.2016 09:48:50   ; 680    ; 29,90939
04.07.2016 09:48:50   ; 650    ; 30,34916
04.07.2016 09:48:51   ; 626    ; 29,89267
04.07.2016 09:48:51   ; 626    ; 29,89267
04.07.2016 09:48:51   ; 609    ; 30,0654
04.07.2016 09:48:52   ; 606    ; 29,87474
04.07.2016 09:48:53   ; 616    ; 29,97499
04.07.2016 09:48:53   ; 616    ; 29,97499
04.07.2016 09:48:53   ; 653    ; 31,4915
04.07.2016 09:48:54   ; 705    ; 31,60809
04.07.2016 09:48:55   ; 733    ; 29,95473
04.07.2016 09:48:55   ; 733    ; 29,95473
04.07.2016 09:48:55   ; 758    ; 26,79419
04.07.2016 09:48:56   ; 777    ; 27,25016
04.07.2016 09:48:57   ; 765    ; 27,1438
04.07.2016 09:48:58   ; 776    ; 27,2816
04.07.2016 09:48:58   ; 776    ; 27,2816
04.07.2016 09:48:58   ; 751    ; 27,87216
04.07.2016 09:48:59   ; 729    ; 27,33391
04.07.2016 09:49:00   ; 704    ; 26,34388
04.07.2016 09:49:00   ; 704    ; 26,34388
04.07.2016 09:49:00   ; 672    ; 26,51145
04.07.2016 09:49:01   ; 649    ; 26,44806
04.07.2016 09:49:02   ; 625    ; 26,83282
04.07.2016 09:49:02   ; 625    ; 26,83282
04.07.2016 09:49:02   ; 617    ; 26,90592
04.07.2016 09:49:03   ; 620    ; 26,78486
04.07.2016 09:49:04   ; 644    ; 25,70575
04.07.2016 09:49:04   ; 644    ; 25,70575
04.07.2016 09:49:04   ; 695    ; 25,56225
04.07.2016 09:49:05   ; 717    ; 25,13961
04.07.2016 09:49:06   ; 742    ; 25,13961
04.07.2016 09:49:06   ; 742    ; 25,13961
04.07.2016 09:49:06   ; 742    ; 24,62142
04.07.2016 09:49:07   ; 745    ; 24,42481
04.07.2016 09:49:08   ; 730    ; 24,57641
04.07.2016 09:49:08   ; 730    ; 24,57641
04.07.2016 09:49:08   ; 710    ; 24,24724
04.07.2016 09:49:09   ; 686    ; 24,38237
04.07.2016 09:49:10   ; 661    ; 24,38237
04.07.2016 09:49:10   ; 661    ; 24,38237
04.07.2016 09:49:10   ; 636    ; 23,79075
04.07.2016 09:49:11   ; 615    ; 23,65828
04.07.2016 09:49:12   ; 599    ; 23,17018
04.07.2016 09:49:12   ; 599    ; 23,17018
04.07.2016 09:49:12   ; 601    ; 23,07751
04.07.2016 09:49:13   ; 623    ; 23,80126
04.07.2016 09:49:13   ; 623    ; 23,80126
04.07.2016 09:49:13   ; 659    ; 24,85817
04.07.2016 09:49:14   ; 701    ; 23,62505
04.07.2016 09:49:15   ; 737    ; 24,82223
04.07.2016 09:49:16   ; 737    ; 23,90607
04.07.2016 09:49:16   ; 737    ; 23,90607
04.07.2016 09:49:16   ; 753    ; 24,2855
04.07.2016 09:49:17   ; 742    ; 24,44966
04.07.2016 09:49:18   ; 731    ; 24,29727
04.07.2016 09:49:18   ; 731    ; 24,29727
04.07.2016 09:49:18   ; 727    ; 23,72612
04.07.2016 09:49:19   ; 733    ; 22,89885
04.07.2016 09:49:20   ; 711    ; 22,67787
04.07.2016 09:49:21   ; 696    ; 22,03893
04.07.2016 09:49:21   ; 696    ; 22,03893
04.07.2016 09:49:21   ; 675    ; 22,03893
04.07.2016 09:49:22   ; 662    ; 21,89749
04.07.2016 09:49:22   ; 662    ; 21,89749
04.07.2016 09:49:22   ; 646    ; 22,30471
04.07.2016 09:49:23   ; 644    ; 21,52241
04.07.2016 09:49:24   ; 656    ; 19,51739
04.07.2016 09:49:24   ; 656    ; 19,51739
04.07.2016 09:49:24   ; 686    ; 17,86657
04.07.2016 09:49:25   ; 696    ; 15,29005
04.07.2016 09:49:26   ; 708    ; 15,62279
04.07.2016 09:49:26   ; 708    ; 15,62279
04.07.2016 09:49:26   ; 715    ; 15,14218
04.07.2016 09:49:27   ; 713    ; 14,86367
04.07.2016 09:49:28   ; 709    ; 14,60919
04.07.2016 09:49:29   ; 703    ; 14,65801
04.07.2016 09:49:29   ; 703    ; 14,65801
04.07.2016 09:49:29   ; 703    ; 14,57003
04.07.2016 09:49:30   ; 689    ; 13,84609
04.07.2016 09:49:31   ; 679    ; 13,51983
04.07.2016 09:49:31   ; 679    ; 13,51983
04.07.2016 09:49:31   ; 669    ; 12,58684
04.07.2016 09:49:32   ; 652    ; 12,92285
04.07.2016 09:49:33   ; 650    ; 12,20656
04.07.2016 09:49:33   ; 650    ; 12,20656
04.07.2016 09:49:33   ; 655    ; 12,26784
04.07.2016 09:49:34   ; 672    ; 12,68295
04.07.2016 09:49:34   ; 672    ; 12,68295
04.07.2016 09:49:34   ; 704    ; 13,02744
04.07.2016 09:49:35   ; 722    ; 13,6277
04.07.2016 09:49:36   ; 736    ; 13,76331
04.07.2016 09:49:37   ; 744    ; 13,80217
04.07.2016 09:49:37   ; 744    ; 13,80217
04.07.2016 09:49:37   ; 741    ; 13,81511
04.07.2016 09:49:38   ; 736    ; 13,83835
04.07.2016 09:49:39   ; 713    ; 15,05703
04.07.2016 09:49:39   ; 713    ; 15,05703
04.07.2016 09:49:39   ; 693    ; 15,97766
04.07.2016 09:49:40   ; 676    ; 16,18421
04.07.2016 09:49:41   ; 654    ; 17,0105
04.07.2016 09:49:41   ; 654    ; 17,0105
04.07.2016 09:49:41   ; 634    ; 17,62912
04.07.2016 09:49:42   ; 620    ; 17,43969
04.07.2016 09:49:43   ; 613    ; 17,5316
04.07.2016 09:49:43   ; 613    ; 17,5316
04.07.2016 09:49:43   ; 620    ; 17,58043
04.07.2016 09:49:44   ; 639    ; 17,72609
04.07.2016 09:49:44   ; 639    ; 17,72609
04.07.2016 09:49:44   ; 686    ; 19,97141
04.07.2016 09:49:45   ; 704    ; 19,97141
04.07.2016 09:49:46   ; 720    ; 20,07842
04.07.2016 09:49:47   ; 746    ; 21,139
04.07.2016 09:49:47   ; 746    ; 21,139
04.07.2016 09:49:47   ; 749    ; 21,139
04.07.2016 09:49:48   ; 739    ; 21,26533
04.07.2016 09:49:49   ; 718    ; 21,11702
04.07.2016 09:49:49   ; 718    ; 21,11702
04.07.2016 09:49:49   ; 702    ; 20,87206
04.07.2016 09:49:50   ; 682    ; 21,06114
04.07.2016 09:49:51   ; 658    ; 21,21657
04.07.2016 09:49:51   ; 658    ; 21,21657
04.07.2016 09:49:51   ; 636    ; 21,3575
04.07.2016 09:49:52   ; 617    ; 21,63166
04.07.2016 09:49:53   ; 606    ; 21,75021
04.07.2016 09:49:53   ; 606    ; 21,75021
04.07.2016 09:49:53   ; 598    ; 21,77482
04.07.2016 09:49:54   ; 599    ; 21,17613
04.07.2016 09:49:54   ; 599    ; 21,17613
04.07.2016 09:49:54   ; 622    ; 18,1226
