UV: 5
Vorhermessung
06.07.2016 08:41:37   ; 476    ; 5,17204
06.07.2016 08:41:37   ; 476    ; 5,17204
06.07.2016 08:41:37   ; 484    ; 5,52268
06.07.2016 08:41:38   ; 478    ; 5,958188
06.07.2016 08:41:38   ; 478    ; 5,958188
06.07.2016 08:41:38   ; 478    ; 5,937171
06.07.2016 08:41:39   ; 469    ; 7,017834
06.07.2016 08:41:39   ; 469    ; 7,017834
06.07.2016 08:41:39   ; 465    ; 7,017834
06.07.2016 08:41:40   ; 457    ; 7,017834
06.07.2016 08:41:40   ; 457    ; 7,017834
06.07.2016 08:41:40   ; 457    ; 6,344289
06.07.2016 08:41:41   ; 459    ; 6,422616
06.07.2016 08:41:41   ; 459    ; 6,422616
06.07.2016 08:41:41   ; 466    ; 5,766281
06.07.2016 08:41:41   ; 459    ; 6,422616
06.07.2016 08:41:41   ; 466    ; 5,766281
06.07.2016 08:41:41   ; 469    ; 5,612486
06.07.2016 08:41:42   ; 485    ; 8,916277
06.07.2016 08:41:42   ; 485    ; 8,916277
06.07.2016 08:41:42   ; 498    ; 11,03404
06.07.2016 08:41:43   ; 512    ; 13,02881
06.07.2016 08:41:43   ; 512    ; 13,02881
06.07.2016 08:41:43   ; 520    ; 13,17194
06.07.2016 08:41:44   ; 515    ; 13,32291
06.07.2016 08:41:44   ; 515    ; 13,32291
06.07.2016 08:41:44   ; 519    ; 10,83974
06.07.2016 08:41:45   ; 520    ; 8,689074
06.07.2016 08:41:45   ; 520    ; 8,689074
06.07.2016 08:41:45   ; 525    ; 5,722762
06.07.2016 08:41:46   ; 520    ; 4,795832
06.07.2016 08:41:46   ; 520    ; 4,795832
06.07.2016 08:41:46   ; 507    ; 7,681146
06.07.2016 08:41:47   ; 502    ; 7,826238
06.07.2016 08:41:47   ; 502    ; 7,826238
06.07.2016 08:41:47   ; 494    ; 8,774964
06.07.2016 08:41:48   ; 488    ; 8,930285
06.07.2016 08:41:48   ; 488    ; 8,930285
06.07.2016 08:41:48   ; 490    ; 8,631338
06.07.2016 08:41:49   ; 486    ; 6,020797
06.07.2016 08:41:49   ; 486    ; 6,020797
06.07.2016 08:41:49   ; 487    ; 5,5
06.07.2016 08:41:50   ; 484    ; 4,062019
06.07.2016 08:41:50   ; 484    ; 4,062019
06.07.2016 08:41:50   ; 483    ; 2,783882
06.07.2016 08:41:51   ; 480    ; 3
06.07.2016 08:41:51   ; 480    ; 3
06.07.2016 08:41:51   ; 480    ; 2,236068
06.07.2016 08:41:52   ; 476    ; 2,95804
06.07.2016 08:41:52   ; 476    ; 2,95804
06.07.2016 08:41:52   ; 474    ; 2,738613
06.07.2016 08:41:53   ; 472    ; 2,872281
